Season,TeamID,Score_avg,OppScore_avg,FGM_avg,OppFGM_avg,FGA_avg,OppFGA_avg,FGM3_avg,OppFGM3_avg,FGA3_avg,OppFGA3_avg,FTM_avg,OppFTM_avg,FTA_avg,OppFTA_avg,OR_avg,OppOR_avg,DR_avg,OppDR_avg,Ast_avg,OppAst_avg,TO_avg,OppTO_avg,Stl_avg,OppStl_avg,Blk_avg,OppBlk_avg,PF_avg,OppPF_avg,WinCount,LossCount,WinPct
2013,3190,63.46153846153846,72.61538461538461,24.115384615384617,24.884615384615383,64.84615384615384,59.65384615384615,3.5384615384615383,6.730769230769231,13.423076923076923,19.307692307692307,11.692307692307692,16.115384615384617,17.384615384615383,21.576923076923077,17.76923076923077,12.0,26.03846153846154,25.807692307692307,10.384615384615385,14.192307692307692,18.653846153846153,15.846153846153847,9.192307692307692,9.192307692307692,5.461538461538462,3.5,18.923076923076923,15.307692307692308,8,18,0.3076923076923077
2014,3190,65.46666666666667,70.7,23.5,24.566666666666666,58.7,59.3,5.0,5.6,15.9,16.733333333333334,13.466666666666667,15.966666666666667,19.333333333333332,22.533333333333335,13.6,12.9,25.3,24.966666666666665,10.733333333333333,12.5,17.0,13.9,6.133333333333334,8.5,3.033333333333333,2.7333333333333334,19.366666666666667,18.5,9,21,0.3
2015,3190,68.375,64.25,25.625,23.71875,57.3125,60.3125,5.1875,4.125,15.6875,14.90625,11.9375,12.6875,18.25,18.84375,11.90625,12.96875,27.125,23.5,12.21875,10.78125,16.15625,14.0625,6.34375,7.9375,4.21875,3.25,17.59375,17.5625,21,11,0.65625
2016,3190,59.407407407407405,63.629629629629626,20.925925925925927,23.40740740740741,55.592592592592595,57.592592592592595,5.444444444444445,5.185185185185185,18.85185185185185,16.11111111111111,12.11111111111111,11.62962962962963,19.037037037037038,17.296296296296298,12.88888888888889,12.518518518518519,24.22222222222222,24.962962962962962,9.37037037037037,11.703703703703704,15.814814814814815,14.666666666666666,5.888888888888889,7.2592592592592595,2.7037037037037037,4.333333333333333,17.185185185185187,19.14814814814815,13,14,0.48148148148148145
2017,3190,65.0,64.16666666666667,22.466666666666665,23.166666666666668,58.03333333333333,57.2,6.033333333333333,4.833333333333333,19.5,16.433333333333334,14.033333333333333,13.0,21.233333333333334,18.333333333333332,12.8,11.6,24.833333333333332,26.366666666666667,9.633333333333333,10.9,14.266666666666667,15.633333333333333,7.266666666666667,7.133333333333334,2.8333333333333335,3.7,18.1,19.3,16,14,0.5333333333333333
2018,3190,66.87096774193549,64.45161290322581,24.419354838709676,22.806451612903224,63.193548387096776,55.516129032258064,4.838709677419355,5.32258064516129,19.35483870967742,17.032258064516128,13.193548387096774,13.516129032258064,19.387096774193548,19.774193548387096,14.838709677419354,11.806451612903226,24.032258064516128,26.93548387096774,11.225806451612904,12.67741935483871,15.774193548387096,20.419354838709676,10.870967741935484,6.838709677419355,2.903225806451613,4.225806451612903,19.516129032258064,18.451612903225808,19,12,0.6129032258064516
2019,3190,67.83870967741936,72.35483870967742,25.161290322580644,26.70967741935484,61.16129032258065,62.58064516129032,4.354838709677419,5.774193548387097,14.67741935483871,17.032258064516128,13.161290322580646,13.161290322580646,20.64516129032258,19.161290322580644,12.64516129032258,12.64516129032258,25.677419354838708,26.741935483870968,12.35483870967742,13.548387096774194,18.580645161290324,17.677419354838708,8.709677419354838,8.225806451612904,3.6451612903225805,5.129032258064516,19.580645161290324,20.419354838709676,10,21,0.3225806451612903
2020,3190,58.206896551724135,69.41379310344827,20.20689655172414,26.344827586206897,55.03448275862069,62.724137931034484,4.103448275862069,5.655172413793103,14.413793103448276,18.689655172413794,13.689655172413794,11.068965517241379,19.655172413793103,16.517241379310345,9.172413793103448,13.448275862068966,24.310344827586206,27.275862068965516,9.620689655172415,13.379310344827585,15.620689655172415,14.310344827586206,6.758620689655173,7.137931034482759,3.3448275862068964,3.6551724137931036,16.448275862068964,19.275862068965516,8,21,0.27586206896551724
2021,3190,57.73684210526316,67.05263157894737,20.526315789473685,23.31578947368421,58.63157894736842,57.89473684210526,5.368421052631579,6.684210526315789,21.31578947368421,20.36842105263158,11.31578947368421,13.736842105263158,17.36842105263158,19.31578947368421,11.0,10.68421052631579,22.105263157894736,24.736842105263158,10.526315789473685,12.421052631578947,17.842105263157894,17.94736842105263,9.473684210526315,8.631578947368421,3.3157894736842106,2.5789473684210527,16.157894736842106,15.578947368421053,3,16,0.15789473684210525
2022,3190,55.357142857142854,68.03571428571429,20.357142857142858,24.178571428571427,58.035714285714285,58.285714285714285,6.5,6.357142857142857,22.607142857142858,19.785714285714285,8.142857142857142,13.321428571428571,12.071428571428571,18.964285714285715,7.428571428571429,10.357142857142858,21.892857142857142,27.392857142857142,10.678571428571429,13.107142857142858,14.214285714285714,13.714285714285714,7.607142857142857,7.178571428571429,2.9285714285714284,3.4285714285714284,16.964285714285715,13.107142857142858,6,22,0.21428571428571427
2023,3190,61.53333333333333,57.56666666666667,22.633333333333333,20.866666666666667,58.166666666666664,54.7,6.0,5.966666666666667,19.7,18.966666666666665,10.266666666666667,9.866666666666667,14.233333333333333,14.1,11.933333333333334,9.033333333333333,22.1,21.066666666666666,9.5,10.066666666666666,12.566666666666666,13.033333333333333,6.633333333333334,5.9,3.1333333333333333,2.2666666666666666,15.133333333333333,16.0,21,9,0.7
2024,3190,59.09090909090909,55.68181818181818,21.272727272727273,20.363636363636363,53.18181818181818,53.95454545454545,6.2272727272727275,5.954545454545454,20.09090909090909,18.772727272727273,10.318181818181818,9.0,15.409090909090908,14.181818181818182,8.272727272727273,8.318181818181818,23.09090909090909,21.09090909090909,9.818181818181818,9.454545454545455,12.5,13.136363636363637,6.409090909090909,6.2727272727272725,2.3181818181818183,2.3181818181818183,14.272727272727273,16.772727272727273,14,8,0.6363636363636364
2010,3191,56.1,71.63333333333334,19.866666666666667,27.166666666666668,56.46666666666667,61.7,4.333333333333333,5.266666666666667,14.7,18.133333333333333,12.033333333333333,12.033333333333333,17.733333333333334,16.8,11.4,13.7,23.233333333333334,27.666666666666668,11.433333333333334,16.033333333333335,19.2,17.666666666666668,8.3,10.9,2.8666666666666667,3.6333333333333333,15.833333333333334,17.3,4,26,0.13333333333333333
2011,3191,57.13333333333333,64.4,19.6,24.2,54.5,56.86666666666667,5.533333333333333,4.833333333333333,18.433333333333334,15.1,12.4,11.166666666666666,18.966666666666665,15.166666666666666,11.433333333333334,13.433333333333334,21.6,27.0,12.8,13.866666666666667,18.9,19.966666666666665,9.766666666666667,9.8,2.566666666666667,4.7,14.666666666666666,18.0,8,22,0.26666666666666666
2012,3191,53.53333333333333,63.56666666666667,19.666666666666668,23.866666666666667,54.666666666666664,58.7,4.9,5.866666666666666,18.6,17.633333333333333,9.3,9.966666666666667,14.4,14.2,12.166666666666666,12.9,24.566666666666666,25.466666666666665,12.1,13.666666666666666,18.266666666666666,15.133333333333333,7.166666666666667,10.1,3.1,3.933333333333333,14.266666666666667,14.866666666666667,5,25,0.16666666666666666
2013,3191,58.607142857142854,65.60714285714286,19.642857142857142,23.5,50.5,58.785714285714285,6.392857142857143,6.642857142857143,19.964285714285715,18.892857142857142,12.928571428571429,11.964285714285714,17.071428571428573,16.392857142857142,9.0,12.0,25.678571428571427,24.0,12.357142857142858,14.5,18.607142857142858,13.964285714285714,5.75,9.25,2.107142857142857,3.9642857142857144,16.285714285714285,15.785714285714286,9,19,0.32142857142857145
2014,3191,66.83333333333333,66.23333333333333,22.833333333333332,23.4,60.03333333333333,61.96666666666667,6.7,5.8,22.9,21.7,14.466666666666667,13.633333333333333,20.033333333333335,19.433333333333334,11.4,12.7,29.0,28.7,14.333333333333334,13.666666666666666,15.966666666666667,16.0,7.666666666666667,8.1,2.066666666666667,4.5,17.666666666666668,18.7,15,15,0.5
2015,3191,62.225806451612904,67.2258064516129,21.838709677419356,24.774193548387096,55.774193548387096,58.516129032258064,7.096774193548387,6.870967741935484,19.774193548387096,20.612903225806452,11.451612903225806,10.806451612903226,17.06451612903226,14.709677419354838,8.838709677419354,12.64516129032258,22.870967741935484,28.483870967741936,12.774193548387096,15.32258064516129,13.806451612903226,16.741935483870968,8.451612903225806,7.129032258064516,1.3870967741935485,3.870967741935484,14.903225806451612,17.06451612903226,12,19,0.3870967741935484
2016,3191,54.70967741935484,68.80645161290323,19.612903225806452,26.35483870967742,54.96774193548387,58.96774193548387,5.870967741935484,6.290322580645161,19.387096774193548,18.580645161290324,9.612903225806452,9.806451612903226,14.67741935483871,13.870967741935484,9.67741935483871,12.096774193548388,22.193548387096776,27.903225806451612,10.193548387096774,17.225806451612904,15.903225806451612,14.870967741935484,7.483870967741935,8.0,2.129032258064516,4.129032258064516,16.161290322580644,15.419354838709678,3,28,0.0967741935483871
2017,3191,60.4,65.73333333333333,20.933333333333334,24.3,56.333333333333336,61.9,6.2,5.966666666666667,20.566666666666666,21.5,12.333333333333334,11.166666666666666,16.8,15.766666666666667,9.5,14.5,24.766666666666666,27.4,11.033333333333333,14.466666666666667,14.733333333333333,15.1,8.433333333333334,7.333333333333333,2.566666666666667,3.8,15.7,17.133333333333333,13,17,0.43333333333333335
2018,3191,57.464285714285715,82.17857142857143,19.357142857142858,30.964285714285715,52.67857142857143,68.67857142857143,7.285714285714286,8.678571428571429,21.821428571428573,24.535714285714285,11.464285714285714,11.571428571428571,13.857142857142858,16.857142857142858,6.5,16.285714285714285,23.678571428571427,27.75,10.428571428571429,19.357142857142858,16.821428571428573,10.0,4.0,9.464285714285714,2.3214285714285716,4.178571428571429,16.392857142857142,14.357142857142858,1,27,0.03571428571428571
2019,3191,56.6,73.76666666666667,19.333333333333332,27.4,56.03333333333333,62.43333333333333,6.4,6.766666666666667,22.033333333333335,20.666666666666668,11.533333333333333,12.2,14.933333333333334,17.9,7.2,13.566666666666666,24.1,30.633333333333333,10.166666666666666,16.633333333333333,14.166666666666666,12.533333333333333,5.433333333333334,7.3,2.433333333333333,4.766666666666667,18.133333333333333,15.1,4,26,0.13333333333333333
2020,3191,57.5,74.71428571428571,20.642857142857142,26.464285714285715,55.285714285714285,63.0,6.607142857142857,8.392857142857142,23.357142857142858,25.285714285714285,9.607142857142858,13.392857142857142,14.75,19.392857142857142,8.071428571428571,14.714285714285714,24.714285714285715,28.714285714285715,12.142857142857142,15.928571428571429,19.178571428571427,15.821428571428571,7.25,10.571428571428571,3.2142857142857144,3.75,18.642857142857142,16.392857142857142,2,26,0.07142857142857142
2021,3191,53.31818181818182,71.81818181818181,18.5,25.681818181818183,51.22727272727273,64.95454545454545,4.2727272727272725,9.772727272727273,15.681818181818182,32.04545454545455,12.045454545454545,10.681818181818182,18.40909090909091,14.954545454545455,6.818181818181818,12.363636363636363,24.954545454545453,26.454545454545453,9.818181818181818,16.681818181818183,19.09090909090909,12.818181818181818,6.2727272727272725,11.090909090909092,2.6818181818181817,3.8181818181818183,13.227272727272727,15.954545454545455,5,17,0.22727272727272727
2022,3191,64.89655172413794,76.13793103448276,22.413793103448278,27.586206896551722,59.89655172413793,62.793103448275865,5.517241379310345,6.137931034482759,20.0,19.551724137931036,14.551724137931034,14.827586206896552,20.448275862068964,19.896551724137932,8.586206896551724,11.344827586206897,21.96551724137931,27.517241379310345,10.724137931034482,15.620689655172415,15.89655172413793,15.482758620689655,7.931034482758621,8.344827586206897,3.0344827586206895,3.413793103448276,18.96551724137931,18.20689655172414,7,22,0.2413793103448276
2023,3191,62.8,73.2,20.6,27.333333333333332,54.86666666666667,61.4,5.233333333333333,5.9,17.4,17.566666666666666,16.366666666666667,12.633333333333333,22.966666666666665,18.033333333333335,8.033333333333333,9.1,21.866666666666667,24.2,11.5,14.266666666666667,16.4,13.433333333333334,5.633333333333334,8.866666666666667,2.9,3.433333333333333,17.7,19.5,11,19,0.36666666666666664
2024,3191,63.869565217391305,81.8695652173913,21.565217391304348,30.17391304347826,60.78260869565217,64.69565217391305,4.913043478260869,5.695652173913044,18.782608695652176,18.869565217391305,15.826086956521738,15.826086956521738,22.565217391304348,21.82608695652174,9.173913043478262,10.173913043478262,23.17391304347826,27.73913043478261,12.043478260869565,14.782608695652174,18.73913043478261,14.565217391304348,5.739130434782608,10.652173913043478,2.4782608695652173,4.478260869565218,19.304347826086957,21.47826086956522,3,20,0.13043478260869565
2010,3192,57.44827586206897,62.89655172413793,20.413793103448278,22.275862068965516,54.89655172413793,56.275862068965516,4.758620689655173,5.0344827586206895,16.620689655172413,16.0,11.862068965517242,13.310344827586206,16.448275862068964,20.586206896551722,11.275862068965518,15.068965517241379,22.862068965517242,25.620689655172413,9.172413793103448,14.310344827586206,17.24137931034483,17.551724137931036,7.931034482758621,8.0,2.7586206896551726,3.310344827586207,18.413793103448278,15.758620689655173,9,20,0.3103448275862069
2011,3192,57.0,60.666666666666664,19.6,21.133333333333333,55.36666666666667,59.03333333333333,4.833333333333333,4.1,16.2,15.066666666666666,12.966666666666667,14.3,18.366666666666667,22.066666666666666,12.366666666666667,15.666666666666666,26.466666666666665,26.433333333333334,8.866666666666667,11.933333333333334,19.866666666666667,18.0,8.066666666666666,9.333333333333334,4.9,2.8,19.7,17.3,14,16,0.4666666666666667
2012,3192,58.096774193548384,62.193548387096776,20.580645161290324,21.903225806451612,57.58064516129032,59.70967741935484,3.3225806451612905,5.290322580645161,12.935483870967742,16.129032258064516,13.612903225806452,13.096774193548388,19.580645161290324,19.70967741935484,14.96774193548387,15.225806451612904,25.774193548387096,24.451612903225808,8.64516129032258,13.548387096774194,19.774193548387096,17.903225806451612,7.67741935483871,10.32258064516129,4.967741935483871,4.193548387096774,17.032258064516128,17.129032258064516,13,18,0.41935483870967744
2013,3192,57.964285714285715,65.10714285714286,20.214285714285715,22.964285714285715,59.642857142857146,60.42857142857143,4.357142857142857,6.035714285714286,15.964285714285714,18.464285714285715,13.178571428571429,13.142857142857142,19.678571428571427,19.642857142857142,16.178571428571427,15.071428571428571,25.678571428571427,26.392857142857142,10.464285714285714,14.928571428571429,18.428571428571427,16.214285714285715,8.642857142857142,8.607142857142858,4.285714285714286,4.785714285714286,17.535714285714285,17.25,12,16,0.42857142857142855
2014,3192,60.10344827586207,74.75862068965517,21.0,25.96551724137931,60.724137931034484,62.44827586206897,4.068965517241379,6.655172413793103,13.620689655172415,19.96551724137931,14.03448275862069,16.17241379310345,19.96551724137931,23.17241379310345,13.827586206896552,15.89655172413793,24.0,28.75862068965517,9.793103448275861,15.310344827586206,17.06896551724138,15.517241379310345,6.586206896551724,7.862068965517241,3.0689655172413794,4.517241379310345,21.03448275862069,18.06896551724138,3,26,0.10344827586206896
